0.06597233452944906,3.3838024139404297,3.4998980249677385,0.9799842164314343,0.45750262329485836,0.4237059019086358
0.06322692888235296,3.3235881328582764,3.354581253869193,0.9807284226825004,0.46379853095487933,0.43191527774673705
0.06407211941074241,4.162769317626953,4.636322566441128,0.980683006335636,0.4522560335781742,0.40048089548319327
0.06579156905100063,3.2123520374298096,3.255249057497297,0.9805052829538347,0.4753410283315845,0.43821884638163777
0.0599322848126188,3.5313291549682617,3.758070911679949,0.9820781987321622,0.45855194123819515,0.4210768832133917
0.06174200520544619,3.071009397506714,3.007796662194388,0.9812610931370458,0.47429171038824763,0.44689965414357236
0.06529318371956999,3.333106517791748,3.4208271162850514,0.9806691815552333,0.4700944386149003,0.4340648327150009
0.06000657999640578,3.6762430667877197,3.717238324029105,0.9822967302006936,0.4700944386149003,0.42023022639907026
0.07430227349636022,2.761058807373047,2.6170733315604076,0.9774915918684973,0.49422875131164745,0.46290389493563383
0.08377361357524678,3.67279052734375,3.6909537315368652,0.9738334106188528,0.4564533053515215,0.42763380285624886
0.056926976941473834,3.5224428176879883,3.797628096171788,0.9834918241692251,0.46799580272822666,0.4187565651260504
0.05409950688741841,3.228914737701416,3.2652221747807095,0.9842157096587356,0.4879328436516264,0.43397665748480246
0.05535307828779821,3.73384952545166,3.976216656821115,0.9833234838713115,0.46379853095487933,0.4154043349387627
0.061844919528160895,3.3337411880493164,3.40079665184021,0.9818233008734151,0.4616998950682057,0.42977777048319327
0.0564156865531748,3.44427752494812,3.3310326848711287,0.9836261854887998,0.4858342077649528,0.4334851460531021
0.05740652463913381,3.3653602600097656,3.39791853087289,0.9831959516601284,0.4690451206715635,0.4316795617848203
0.0560784573191321,2.9036614894866943,2.7954999719347273,0.9832186598335608,0.49842602308499473,0.46565077161183627
0.058097768418647194,3.677922010421753,3.791512591498239,0.9828181298503326,0.45015739769150054,0.42004339967369925
0.06247118045087461,3.285827159881592,3.1899970258985246,0.9815113827356587,0.48688352570828963,0.44095210391337386
0.06668565026321611,3.262296199798584,3.3202803134918213,0.9801979730762123,0.472193074501574,0.43717733103879847
0.0571554968153107,3.385406017303467,3.4432848521641324,0.9832003933566433,0.4837355718782791,0.437910145773735
0.06091826924910912,3.8554694652557373,4.024435383932931,0.9820099076482461,0.45015739769150054,0.4095489758403361
0.05910257207086453,3.6914238929748535,3.854217631476266,0.9827817634601171,0.4428121720881427,0.4243938433086
0.05889952589165081,3.1457982063293457,3.2174274580819264,0.9824584079538347,0.47848898216159497,0.4354896047514751
0.06178442060530603,3.1411468982696533,3.2165285859789168,0.9817186433992836,0.4826862539349423,0.4387119292530842
0.06191602325835428,3.758084535598755,4.054829904011318,0.9808399092650235,0.472193074501574,0.4115373709324155
0.06281104350423479,3.212533950805664,3.2658272811344693,0.981388625348229,0.48478488982161594,0.4437992035244949
0.061718099822218604,3.7372922897338867,4.077328205108643,0.9814000627167548,0.4753410283315845,0.4115237517879492
0.06083398290186912,3.1104211807250977,3.12654447555542,0.9816389149468416,0.4805876180482686,0.447488944048364
0.06060232412252393,3.387244939804077,3.2170939786093578,0.9818074218083745,0.46379853095487933,0.44021684471661005
0.06112217569684649,3.9226646423339844,4.027629102979388,0.9819463913880835,0.47429171038824763,0.41236482126095114
0.05710480401253367,3.83439302444458,4.007902451923916,0.9832369263104781,0.4627492130115425,0.4165949624530664
0.06103263008636194,4.102973937988281,4.533250059400286,0.9818985876293422,0.44805876180482684,0.39929428387046306
0.061833834327705256,3.7009694576263428,3.976673194340297,0.9817116477272727,0.4700944386149003,0.41610589548319327
0.0561549179776982,3.4076144695281982,3.6747821739741733,0.9835420153398431,0.47848898216159497,0.42123647164983014
0.056710736448322974,3.333667278289795,3.303206648145403,0.9835601152531412,0.45855194123819515,0.4346349161340068
0.05943899485771056,3.4801485538482666,3.615898404802595,0.98184378819859,0.47114375655823715,0.419021963838727
0.06422408086645019,3.221519947052002,3.171494177409581,0.9810333451482461,0.47114375655823715,0.4377570177006973
0.05886748943712328,3.419825792312622,3.3307176658085416,0.9823672421328671,0.46589716684155297,0.44134094794832823
0.058507505309331666,3.5764896869659424,3.7619571345193044,0.9825427446664108,0.4616998950682057,0.42142888571652065
0.06204538346899973,3.9548590183258057,4.175020967211042,0.9808786630671158,0.4669464847848898,0.4105295542419095
0.06435696357353167,3.3523271083831787,3.365656307765416,0.9801341236888111,0.47114375655823715,0.4337409415228857
0.056966894234602265,3.5329201221466064,3.522527183805193,0.9826905976391493,0.4690451206715635,0.4321389460039335
0.0543866783927579,4.2083353996276855,4.342779568263462,0.9841564685314685,0.453305351521511,0.404778433979975
0.05538994479286191,3.693683624267578,3.7464726993015836,0.9833574628496503,0.47114375655823715,0.42410277774673705
0.054345335915580495,3.7256317138671875,3.859996931893485,0.9841953888971801,0.46799580272822666,0.4185480874530664
0.05383024324330833,3.6373980045318604,3.591815880366734,0.9843116503034567,0.46065057712486884,0.42409317450384404
0.05974630383657409,3.2045629024505615,3.402831418173654,0.9823628004363522,0.4963273871983211,0.434408803414983
0.054773437927340296,3.7767038345336914,3.9354924815041676,0.984557165078316,0.46589716684155297,0.4162534362149115
0.052913836887353786,3.503432273864746,3.3756111008780345,0.9846619891160668,0.47429171038824763,0.4290858131816556
0.0560493270990315,3.4563169479370117,3.341245549065726,0.9840405402524305,0.47429171038824763,0.4390518840514929
0.05790113677251172,3.7298736572265625,4.050561189651489,0.9827430096580249,0.46589716684155297,0.41404696020695514
0.05959838290106167,3.382742166519165,3.5561352457318987,0.9822468721573143,0.4648478488982162,0.43062041139594137
0.05872204691380054,3.489548921585083,3.409891435078212,0.9829410538013815,0.4774396642182581,0.43229853444037186
0.057051220908761024,3.6899988651275635,3.808253220149449,0.9832391471587356,0.4627492130115425,0.42056214939433223
0.056461613091242896,3.4976019859313965,3.5877464158194408,0.9835942607950993,0.4669464847848898,0.4234782177498659
0.055707392224169275,3.6253879070281982,3.544164385114397,0.9834008249118766,0.4700944386149003,0.4265907160736635
0.05652737738629738,3.42781400680542,3.395277500152588,0.9833006091342601,0.47429171038824763,0.43651907238959414
0.05653182068071165,3.3994905948638916,3.3767003331865584,0.9835305779713172,0.4564533053515215,0.4375172858372072
0.05803824532646816,3.6856911182403564,3.8562956196921214,0.9831071732510375,0.4690451206715635,0.414877553414983
0.05875806630282969,3.655491352081299,3.8411053248814175,0.9827203014845927,0.45750262329485836,0.42203982656892547
0.057514275013879464,3.7534706592559814,3.957577739443098,0.9830890733377395,0.4732423924449108,0.4165011998815484
0.05825740707243656,3.49169921875,3.761337859289987,0.982849887980414,0.4753410283315845,0.42592442562131233
0.05738813394902052,3.791428327560425,3.932347910744803,0.9833847792832168,0.46065057712486884,0.4139306736657429
0.057560278324188884,3.4790613651275635,3.5381738798958913,0.9831346562482234,0.44805876180482684,0.4310237475974432
0.05472023045266425,4.5217390060424805,4.742978300367083,0.984127097813264,0.45750262329485836,0.3981172755006258
0.05532835980134827,4.1355977058410645,4.146878208432879,0.9836374562937062,0.45435466946484787,0.41535300124038976
0.05384327311042722,3.9906632900238037,4.24774203981672,0.9838744208027744,0.4753410283315845,0.41180678554666544
0.05415669039308608,3.9222683906555176,4.042794193540301,0.9840427611006878,0.4805876180482686,0.41805902048319327
0.053755560889840126,3.767102003097534,3.721902745110648,0.9841634642034794,0.4795383001049318,0.42340924900545324
0.05895057986197355,3.0481820106506348,3.045320919581822,0.9825335281461424,0.4690451206715635,0.448599428135616
